versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-sharif-mcps-secure-mcp-01,draft-sharif-mcps-secure-mcp,1,new-draft,read_now,core_identity,16,none,MCPS: Cryptographic Security Layer for the Model Context Protocol,"This document specifies MCPS (MCP Secure), a cryptographic
   security layer for the Model Context Protocol (MCP).  MCPS adds
   agent identity verification, per-message signing, tool definition
   integrity, and replay protection to MCP communications without
   modifying the core protocol.

   MCPS operates as an envelope around existing JSON-RPC messages.
   It introduces four primitives: (1) Agent Passports for
   cryptographic identity bound to a specific origin, (2) signed
   message envelopes for integrity and non-repudiation, (3) tool
   definition signatures covering the full tool object for detecting
   poisoning and tampering, and (4) nonce-plus-timestamp replay
   protection with transcript binding to prevent downgrade attacks.

   The design is fully backward-compatible.  MCPS-unaware clients
   and servers continue to function normally.  MCPS-aware endpoints
   progressively negotiate security capabilities through trust
   levels L0 (no verification) through L4 (full mutual
   authentication with revocation checking).

   All cryptographic operations use ECDSA P-256 (NIST FIPS 186-5).
   Signatures use IEEE P1363 fixed-length r||s encoding per
   RFC 7518 Section 3.4 with low-S normalization to prevent
   signature malleability.  Canonical serialization uses JSON
   Canonicalization Scheme (JCS) per RFC 8785.  The Trust Authority
   component is self-hostable with no external service dependency.",https://datatracker.ietf.org/doc/draft-sharif-mcps-secure-mcp/,2026-08-26,
draft-spaghetti-grow-rpki-doa-00,draft-spaghetti-grow-rpki-doa,0,new-draft,ignored_after_review,ignored_after_review,0,none,A Profile for Resource Public Key Infrastructure (RPKI) Discard Origin Authorizations (DOA),"This document defines a Cryptographic Message Syntax (CMS) profile
   for Discard Origin Authorizations (DOAs), for use with the Resource
   Public Key Infrastructure (RPKI).  A DOA is a digitally signed object
   that provides a means of verifying that an IP address block holder
   has authorized an Autonomous System (AS) to originate routes to one
   or more prefixes within the address block tagged with a specific set
   of Border Gateway Protocol (BGP) Communities, to signal a request to
   discard IP traffic destined towards the tagged IP prefix.",https://datatracker.ietf.org/doc/draft-spaghetti-grow-rpki-doa/,2026-08-26,
draft-svensson-credential-oidc-bridge-02,draft-svensson-credential-oidc-bridge,2,new-draft,read_now,verifiable_claims,10,none,Credential Presentation to OIDC Claims Bridge,"This document defines a mechanism for conveying digital credential
   claims via OpenID Connect (OIDC).  It specifies how an OpenID
   Provider (OP) that collects credentials from a wallet can expose
   those claims to Relying Parties as standard OIDC claims, enabling
   existing OIDC deployments to consume digital credentials without
   implementing any wallet-facing presentation protocol.

Discussion Venues

   This note is to be removed before publishing as an RFC.

   Source for this draft and an issue tracker can be found at
   https://github.com/masv3971/rfc_credential_oidc_bridge.",https://datatracker.ietf.org/doc/draft-svensson-credential-oidc-bridge/,2026-08-26,
draft-swhited-contra-tags-05,draft-swhited-contra-tags,5,new-draft,ignored_after_review,ignored_after_review,0,none,Metadata for Called Folk Dances,"This document defines metadata tags for describing aspects of Contra,
   Square, and other traditional called folk dances.  These tags are
   meant for archivists as well as modern day callers of traditional
   dances.",https://datatracker.ietf.org/doc/draft-swhited-contra-tags/,2026-08-26,
draft-swhited-mka-stems-13,draft-swhited-mka-stems,13,new-draft,ignored_after_review,ignored_after_review,0,none,Matroska Stem Files,"This document defines a multi-track profile of the Matroska container
   format for distributing stems for live-mixing by DJs.  It is intended
   to be used by DJ applications, Digital Audio Workstations, and multi-
   track recorders while remaining backwards compatible with existing
   media players.",https://datatracker.ietf.org/doc/draft-swhited-mka-stems/,2026-08-26,
draft-swhited-ogg-skeleton-02,draft-swhited-ogg-skeleton,2,new-draft,ignored_after_review,ignored_after_review,0,none,Ogg Skeleton,"Ogg Skeleton defines a logical bitstream that provides structuring
   information for multitrack Ogg files.  It provides clues for
   synchronization and content negotiation including language selection.
   It also provides keypoint indices for optimal seeking over high-
   latency connections or in time-critical scenarios.",https://datatracker.ietf.org/doc/draft-swhited-ogg-skeleton/,2026-08-26,
draft-templin-6man-aero-omni-amen-13,draft-templin-6man-aero-omni-amen,13,new-draft,ignored_after_review,ignored_after_review,0,none,AERO/OMNI Base Specification Amendments (Volume 1),"The Automatic Extended Route Optimization (AERO) and Overlay
   Multilink Network (OMNI) Interface functional specifications have
   reached a level of maturity ready for advancement in the RFC
   publication process.  Updates to the base specifications are
   documented in this first amendment and any additional future
   amendments as necessary.",https://datatracker.ietf.org/doc/draft-templin-6man-aero-omni-amen/,2026-08-26,
draft-wang-idr-path-attribute-orf-00,draft-wang-idr-path-attribute-orf,0,new-draft,ignored_after_review,ignored_after_review,0,none,Path Attribute Outbound Route Filter (PA-ORF) for BGP-4,"This document defines a family of Outbound Route Filter (ORF) Types
   for controlling the propagation of BGP Path Attributes.

   The Path Attribute ORFs (PA-ORFs) enable a BGP speaker to dynamically
   request that a peer suppress, remove, refine, or constrain the
   propagation of selected BGP Path Attributes when constructing
   outbound UPDATE messages for a given AFI/SAFI.

   This document defines four ORF Types:

   Path Attribute Type ORF;

   Path Attribute Subtype ORF;

   Unknown Path Attribute ORF; and

   Path Attribute Propagation Scope ORF.

   These ORF Types reuse the ORF Capability and ROUTE-REFRESH procedures
   defined in [RFC5291].  No new BGP Path Attribute or BGP message type
   is introduced.

   PA-ORFs are intended to reduce unintended propagation of BGP Path
   Attributes, especially Optional Transitive attributes whose semantics
   are valid only within a limited administrative, service, or
   technology domain.",https://datatracker.ietf.org/doc/draft-wang-idr-path-attribute-orf/,2026-08-26,
draft-wang-tls-hybrid-ecdh-scloud-02,draft-wang-tls-hybrid-ecdh-scloud,2,new-draft,ignored_after_review,ignored_after_review,0,none,Post-quantum Hybrid ECDHE-SCloud+ Key Exchange for TLS 1.3,"This draft specifies how to enable hybrid key exchange with ECDHE and
   SCloud+ in Transport Layer Security protocol version 1.3 (TLS 1.3) to
   mitigate quantum threats.  SCloud+ is an unstructured lattice based
   KEM (key encapsulation mechanism) with post-quantum security.  This
   draft follows the post-quantum hybrid key exchange framework
   specified by [RFC9954], by concatenating the public keys and
   ciphertexts of ECDHE and SCloud+. This draft specifies three concrete
   hybrid key exchange schemes, which are X25519SCloud+128,
   SecP256r1SCloud+192 and SecP384r1SCloud+256.",https://datatracker.ietf.org/doc/draft-wang-tls-hybrid-ecdh-scloud/,2026-08-26,
draft-wei-aic-identity-cert-00,draft-wei-aic-identity-cert,0,new-draft,read_now,core_identity,21,none,AI Agent Identity Certificate (AIC) Extension for X.509 v3,"This document defines the AI Agent Identity Certificate (AIC)
   Extension for X.509 v3 certificates.  The AIC extension enables
   binding of an AI Agent's cryptographic identity to a natural person
   (principal), providing cryptographic evidence that can support
   attribution of AI-autonomous actions to a principal.  This
   specification intentionally separates cryptographic delegation from
   authorization semantics: AIC defines the cryptographic binding
   between agent and principal, while all capability and policy
   semantics are defined externally by vendors, industries, or
   regulators.  The extension is identified by the IANA Private
   Enterprise Number 66257 assigned to the document author's
   organization.

   The AIC extension carries agent identity fields (agentId,
   delegationMode), a principal identifier (principalUid) linking the
   agent to the authorizing principal, a container-based capability
   declaration, authorization boundary constraints, and delegation
   authorization evidence with replay protection.  A companion
   PrincipalAuthorization extension anchors Principal-side grant
   declarations and delegation policies.  An authorizationConstraints
   container provides offline-verifiable execution boundaries (IP range,
   window).  An extensibility framework allows vendor-specific and user-
   specific metadata.

   This document specifies the ASN.1 module, OID registration, field
   semantics, delegation model, and extensibility framework.  Security
   considerations for deployment in regulated enterprise environments
   are discussed.",https://datatracker.ietf.org/doc/draft-wei-aic-identity-cert/,2026-08-26,
draft-wei-aic-jwt-00,draft-wei-aic-jwt,0,new-draft,read_now,verifiable_claims,28,none,AI Agent Identity Certificate (AIC) JSON Web Token Profile,"This document defines the JSON Web Token (JWT) profile of the AI
   Agent Identity Certificate (AIC), a companion specification to draft-
   wei-aic-identity-cert-00.  The AIC X.509 extension binds an AI
   Agent's cryptographic identity to a responsible principal, carries a
   structured capability container, authorization boundary constraints,
   delegation mode, and principal-signed delegation evidence, and
   enables fully offline authorization decisions at the TLS layer.

   AIC-JWT encodes the same data model as an application-layer JWT so
   that the same authorization semantics can be enforced by HTTP APIs,
   web applications, and OAuth 2.0 ecosystems where transport-layer
   certificate presentation is not available.  The specification
   defines:

   *  a nested JWS structure that preserves the two-layer signature
      model of AIC -- a principal-signed DelegationAuthorization (DA)
      JWT embedded in and covered by an issuer-signed outer JWT;

   *  a namespaced aic claim carrying agent identity, principal binding,
      structured capabilities, delegation mode, and authorization
      constraints;

   *  principal binding by SPKI hash or JWK thumbprint, with optional
      credential bundle presentation in PKI deployments;

   *  issuance flows for both PKI-based CAs and OAuth 2.0 authorization
      servers, including RFC 7523 assertion exchange and RFC 8693 token
      exchange;

   *  validation rules, IANA registrations, and security considerations
      aligned with the OAuth 2.0 and JOSE specifications.",https://datatracker.ietf.org/doc/draft-wei-aic-jwt/,2026-08-26,
draft-wen-agent-workload-scheduling-00,draft-wen-agent-workload-scheduling,0,new-draft,adjacent_watchlist,ignored_after_review,2,none,Dynamic Scheduling of Update and Query Workloads in Agent Service Discovery Nodes,"Agent service discovery nodes may need to process two classes of
   workloads concurrently: Agent registration and dynamic state updates,
   and discovery queries issued by other Agents.  These workloads
   compete for shared processing resources but have different
   performance objectives.  Delayed state updates can cause a service
   discovery node to rely on stale workload, availability, or QoS
   information, while delayed queries can increase Agent-selection
   latency and the completion time of multi-Agent tasks.

   This document describes a scheduling framework for coordinating
   update and query processing in a multi-Worker Agent service discovery
   node.  To estimate the demand of each workload, the framework
   considers total queued work, waiting time, deadline pressure, recent
   load, state freshness, and, for updates, the expected freshness gain
   from processing a pending update.  These estimates determine how
   Worker capacity is divided between the two queues, which remain
   active in parallel.

   The framework also incorporates update merging and deduplication,
   freshness-aware dependencies between state updates and discovery
   queries, hysteresis-based resource reallocation, minimum resource
   holding time, and intra-queue task prioritization.  Different
   deployment conditions can be accommodated by adjusting the
   corresponding weights and thresholds without changing the scheduling
   structure itself.",https://datatracker.ietf.org/doc/draft-wen-agent-workload-scheduling/,2026-08-26,
draft-yl-cats-data-model-08,draft-yl-cats-data-model,8,new-draft,adjacent_watchlist,adjacent_watchlist,3,cats,Data Model for Computing-Aware Traffic Steering (CATS),"This document defines a YANG data model for the management of
   Computing-Aware Traffic Steering (CATS) systems.",https://datatracker.ietf.org/doc/draft-yl-cats-data-model/,2026-08-26,
draft-yoshikawa-sidrops-pqc-rpki-02,draft-yoshikawa-sidrops-pqc-rpki,2,new-draft,adjacent_watchlist,authorization,3,none,Post-Quantum Signature Experiments and Migration Considerations for the Resource Public Key Infrastructure (RPKI),"This document reports experiments with post-quantum signature
   algorithms and analyzes migration approaches for the Resource Public
   Key Infrastructure (RPKI).  The experiments compare classical, post-
   quantum, and composite signature candidates; generate and validate
   RPKI-profiled certificate, CRL, manifest, and ROA test objects;
   evaluate Parallel Publication and Mixed Tree migration as distinct
   migration structures; and evaluate the effect of larger objects on
   rsync, RRDP, and Erik Synchronization.  The results identify
   implementation, interoperability, repository-distribution, and
   operational questions that need to be resolved before a production
   algorithm profile or transition procedure can be specified.  This
   document is informational.  It does not update RFC 7935 or RFC 6916,
   define a new RPKI algorithm profile, or authorize the use of the
   evaluated algorithms or Mixed Tree migration in the production RPKI.",https://datatracker.ietf.org/doc/draft-yoshikawa-sidrops-pqc-rpki/,2026-08-26,
draft-zagarella-autonomy-governor-01,draft-zagarella-autonomy-governor,1,new-draft,read_now,authorization,8,none,Pre-Action Risk-Graded Assurance for Agent Interactions,"Governance of autonomous agents today is largely expressed as
   boundary enforcement: an action is permitted or blocked at the point
   it is attempted, per a policy evaluated at that boundary.  As agents
   span heterogeneous action types — authenticating a human, executing a
   delegated task, selecting a computational resource — a single,
   uniform way to express ""how much assurance this action requires,
   before it proceeds"" is missing.

   This document describes an interface for pre-action, risk-graded
   assurance: a policy stage that, before an agent action proceeds,
   derives an assurance requirement from a risk signal and expresses
   that requirement in a domain-appropriate form, recording the decision
   in an audit record and optionally binding it to a verified human
   root.  It defines the interface and the audit-record fields, not any
   particular risk-scoring method or control law.

   This document also describes the autonomy-asymmetry control law: a
   feedback loop coupling assurance requirements to VERIFY-phase pass
   rates, with fast-down (immediate elevation on failure) and slow-up
   (hysteresis- governed relaxation on sustained success) asymmetry.
   The iteration governor is described as the per-packet instance of
   this control law, and the phase-seal chain as its sensor.

   This document is offered as input to the proposed AUDIT working
   group's work on authorization state over time and action provenance.",https://datatracker.ietf.org/doc/draft-zagarella-autonomy-governor/,2026-08-26,
draft-zagarella-verified-human-root-01,draft-zagarella-verified-human-root,1,new-draft,read_now,core_identity,18,none,Verified Human Root Attestation for Agent Delegation Chains and Audit Records,"Autonomous software agents increasingly act under delegated
   authority, and emerging audit-record data models capture what an
   agent did, under which delegation, with which authorization state.
   In current practice the head of every such chain, and the identity
   axis of every such record, is a key, an account, or a workload
   identity.  No standardized element establishes that an identified
   natural person, verified as live and present, stands at the head of
   the chain or behind the recorded action.

   This document defines the Verified Human Root Attestation (VHRA): a
   compact, privacy-preserving data structure asserting that a biometric
   proof-of-human verification of an identified natural person (or an
   M-of-N quorum of such persons) occurred at a specific issuance event.
   It further defines how a delegation chain binds a VHRA at its root
   such that the binding survives attenuation, and how audit and
   interaction records reference a VHRA so that any recorded agent
   action can be resolved to an accountable natural person without the
   verifier receiving any biometric material.

   This document is offered as input to the proposed AUDIT working
   group's data model work.  It deliberately does not standardize
   biometric verification methods; it standardizes only the attestation
   structure, its bindings, and verifier obligations.",https://datatracker.ietf.org/doc/draft-zagarella-verified-human-root/,2026-08-26,
draft-zhangb-cats-service-metric-registry-entries-00,draft-zhangb-cats-service-metric-registry-entries,0,new-draft,adjacent_watchlist,adjacent_watchlist,3,none,CATS Computing Service Metric Registry Entries,"This document defines the initial set of registry entries for
   Computing Service Metrics used in Computing-Aware Traffic Steering
   (CATS).  These metrics, including Global Available Slots (GAS),
   Computing Time, Cost, Reputation, Security Label, and Capability,
   provide service-oriented abstractions that complement the existing
   CATS Level 0/Level 1/Level 2 normalized metric framework defined in
   [I-D.ietf-cats-metric-definition].

   This document follows the registry format and separation pattern
   established by [RFC8911] and [RFC8912], populating a new IANA
   registry titled ""CATS Computing Service Metrics"" with formal entries
   for each metric defined in [I-D.zhangb-cats-service-metrics-op].",https://datatracker.ietf.org/doc/draft-zhangb-cats-service-metric-registry-entries/,2026-08-26,
draft-zhangb-cats-service-metrics-op-04,draft-zhangb-cats-service-metrics-op,4,new-draft,ignored_after_review,ignored_after_review,0,none,Computing Service Metric Definitions and Operation under CATS,"Computing-Aware Traffic Steering (CATS) optimizes traffic forwarding
   by considering both computing and networking metrics.  While existing
   framework and metric definition drafts provide theoretical models
   (e.g., L1/L2 normalized metrics), they face significant challenges in
   achieving direct operational execution in real-world deployments.
   Normalization methods vary across providers, and aggregated unitless
   scores often lose critical operational information, making it
   difficult for routers to make precise traffic-steering decisions.

   This document fills this gap by providing an executable operational
   approach.  It defines a set of Computing Service Metrics and their
   operations under the CATS framework.  Instead of transmitting low-
   level raw hardware metrics, service sites dynamically evaluate and
   report service-oriented metrics (e.g., Global Available Slots) to the
   control plane.  The document clarifies how such service-oriented
   metrics can be derived from basic resource information, service
   reference information, and local policy.  It also specifies how the
   CATS Path Selector (C-PS) combines the Computing Service
   Table (derived from C-SMA reports) with the Network Service Table to
   make joint traffic-steering decisions.  Finally, the document defines
   update control mechanisms for large-scale deployments.  This enables
   efficient and precise traffic-steering policies without negating the
   value of existing normalized metrics.",https://datatracker.ietf.org/doc/draft-zhangb-cats-service-metrics-op/,2026-08-26,
draft-zhao-a2a-dns-sd-00,draft-zhao-a2a-dns-sd,0,new-draft,read_now,adjacent_watchlist,8,none,DNS-Based Service Discovery for Agent2Agent (A2A) Protocol Agents,"The Agent2Agent (A2A) protocol defines how two agents communicate
   once one knows the other's URL, and how an agent's self-description
   (the Agent Card) is retrieved from a well-known URI at that URL.  It
   does not define how agents on the same host or local network find
   each other in the first place.  This document profiles DNS-Based
   Service Discovery (DNS-SD) over Multicast DNS (mDNS) for that
   purpose: it defines the ""a2a"" service type, the TXT record keys used
   with it, the discovery procedure, and the security model under which
   discovery results are treated as hints whose trust is established by
   Agent Card verification, not by the discovery channel.  It also
   requests IANA registration of the ""a2a"" service name.",https://datatracker.ietf.org/doc/draft-zhao-a2a-dns-sd/,2026-08-26,
draft-zhao-a2a-webfinger-00,draft-zhao-a2a-webfinger,0,new-draft,monitor,core_identity,5,none,A WebFinger Profile for Agent2Agent (A2A) Agent Identity Resolution,"The Agent2Agent (A2A) protocol retrieves an agent's self-description
   (the Agent Card) from a fixed well-known URI, which resolves exactly
   one agent per origin and presumes the client already holds a URL.
   This document profiles WebFinger for A2A: an agent is named by an
   ""acct"" URI (agent@domain), and resolution of that name over WebFinger
   yields a link to the Agent Card of the endpoint that serves the agent
   -- the agent's own endpoint, or a gateway fronting it.  The profile
   introduces no new link relation, media type, or registry: it composes
   three deployed standards and states how they fit.",https://datatracker.ietf.org/doc/draft-zhao-a2a-webfinger/,2026-08-26,
,,,,,,,,,,,,draft-faltstrom-unicode: metadata fetch failed: 404 Client Error: Not Found for url: https://datatracker.ietf.org/doc/draft-faltstrom-unicode/doc.json
